TITLE,
DATA TYPE,ULTRAVIOLET SPECTRUM
ORIGIN,JASCO
OWNER,
DATE,21/09/13
TIME,17:05:09
SPECTROMETER/DATA SYSTEM,
LOCALE,2057
RESOLUTION,
DELTAX,-0.5
XUNITS,NANOMETERS
YUNITS,ABSORBANCE
FIRSTX,  900.0000
LASTX,  300.0000
NPOINTS,    1201
FIRSTY,     0.00239
MAXY,     7.00000
MINY,    -0.00639
XYDATA
518.0000,0.360057
517.5000,0.363063
517.0000,0.364849
516.5000,0.367905
516.0000,0.3702
515.5000,0.373991
515.0000,0.376297
514.5000,0.378476
514.0000,0.380536
513.5000,0.382324
513.0000,0.384931
512.5000,0.386646
512.0000,0.389175
511.5000,0.391828
511.0000,0.392954
510.5000,0.395124
510.0000,0.396807
509.5000,0.400076
509.0000,0.401001
508.5000,0.403923
508.0000,0.405306
507.5000,0.408034
507.0000,0.409019
506.5000,0.41083
506.0000,0.412491
505.5000,0.414207
505.0000,0.415525
504.5000,0.41607
504.0000,0.417157
503.5000,0.417786
503.0000,0.418792
502.5000,0.41956
502.0000,0.420501
501.5000,0.421026
501.0000,0.421825
500.5000,0.422034
500.0000,0.421497
499.5000,0.422305
499.0000,0.422744
498.5000,0.424331
498.0000,0.423715
497.5000,0.423379
497.0000,0.423719
496.5000,0.424222
496.0000,0.424114
495.5000,0.423559
495.0000,0.423338
494.5000,0.422607
494.0000,0.422328
493.5000,0.422136
493.0000,0.422453
492.5000,0.422392
492.0000,0.421963
491.5000,0.42185
491.0000,0.420787
490.5000,0.419706
490.0000,0.41934
489.5000,0.4186
489.0000,0.418263
488.5000,0.417222
488.0000,0.416065
487.5000,0.414347
487.0000,0.413842
486.5000,0.412491
486.0000,0.411425
485.5000,0.410196
485.0000,0.409012
484.5000,0.408816
484.0000,0.407858
483.5000,0.406554
483.0000,0.40602
482.5000,0.404586
482.0000,0.404219
481.5000,0.4022
481.0000,0.401218
480.5000,0.399506
480.0000,0.399384
479.5000,0.397382
479.0000,0.396187
478.5000,0.393958
478.0000,0.393733
477.5000,0.393551
477.0000,0.39227
476.5000,0.390693
476.0000,0.388984
475.5000,0.387994
475.0000,0.386578
474.5000,0.384868
474.0000,0.383462
473.5000,0.381594
473.0000,0.380748
472.5000,0.378726
472.0000,0.378241
471.5000,0.377004
471.0000,0.376469
470.5000,0.374276
470.0000,0.372435
469.5000,0.371438
469.0000,0.369946
468.5000,0.368754
468.0000,0.367555
467.5000,0.366385
467.0000,0.36448
466.5000,0.362344
466.0000,0.361452
465.5000,0.359587
465.0000,0.358016
464.5000,0.356713
464.0000,0.355898
463.5000,0.354534
463.0000,0.35291
462.5000,0.350986
462.0000,0.349423
461.5000,0.348564
461.0000,0.347786
460.5000,0.346147
460.0000,0.345011
459.5000,0.342449
459.0000,0.341257
458.5000,0.339799
458.0000,0.338134
457.5000,0.336662
457.0000,0.335757
456.5000,0.334717
456.0000,0.333959
455.5000,0.331415
455.0000,0.330159
454.5000,0.32743
454.0000,0.327125
453.5000,0.325163
453.0000,0.325163
452.5000,0.322861
452.0000,0.321741
451.5000,0.318979
451.0000,0.317422
450.5000,0.314995
450.0000,0.314183
449.5000,0.312517
449.0000,0.312036
448.5000,0.310212
448.0000,0.308847
447.5000,0.306873
447.0000,0.306349
446.5000,0.304424
446.0000,0.304527
445.5000,0.303297
445.0000,0.302503
444.5000,0.301296
444.0000,0.3003
443.5000,0.298178
443.0000,0.296649
442.5000,0.295754
442.0000,0.295168
441.5000,0.293023
441.0000,0.291446
440.5000,0.289809
440.0000,0.289069
439.5000,0.287982
439.0000,0.2865
438.5000,0.284341
438.0000,0.283853
437.5000,0.281455
437.0000,0.280851
436.5000,0.278707
436.0000,0.278751
435.5000,0.276341
435.0000,0.276231
434.5000,0.273889
434.0000,0.273476
433.5000,0.272642
433.0000,0.272373
432.5000,0.272336
432.0000,0.272397
431.5000,0.271183
431.0000,0.270178
430.5000,0.268228
430.0000,0.2673
429.5000,0.26676
429.0000,0.267202
428.5000,0.266242
428.0000,0.266173
427.5000,0.264377
427.0000,0.263616
426.5000,0.262222
426.0000,0.262158
425.5000,0.261021
425.0000,0.260789
424.5000,0.261179
424.0000,0.262195
423.5000,0.261338
423.0000,0.260587
422.5000,0.259675
422.0000,0.259078
421.5000,0.258399
421.0000,0.258176
420.5000,0.259091
420.0000,0.260572
419.5000,0.259926
419.0000,0.260046
418.5000,0.259377
418.0000,0.259369
417.5000,0.260665
417.0000,0.260969
416.5000,0.262528
416.0000,0.261172
415.5000,0.261665
415.0000,0.26131
414.5000,0.26221
414.0000,0.262123
413.5000,0.263379
413.0000,0.263272
412.5000,0.26412
412.0000,0.263548
411.5000,0.263599
411.0000,0.263612
410.5000,0.264968
410.0000,0.265767
409.5000,0.268403
409.0000,0.268795
408.5000,0.268827
408.0000,0.268695
407.5000,0.269362
407.0000,0.270035
406.5000,0.273315
406.0000,0.274637
405.5000,0.276618
405.0000,0.277646
404.5000,0.278506
404.0000,0.279534
403.5000,0.279999
403.0000,0.280736
402.5000,0.281969
402.0000,0.283092
401.5000,0.285551
401.0000,0.285212
400.5000,0.287657
400.0000,0.288749
399.5000,0.292322
399.0000,0.292992
398.5000,0.29493
398.0000,0.296033
397.5000,0.29656
397.0000,0.297761
396.5000,0.299589
396.0000,0.302479
395.5000,0.306152
395.0000,0.307794
394.5000,0.3109
394.0000,0.312637
393.5000,0.31576
393.0000,0.317712
392.5000,0.320175
392.0000,0.321863
391.5000,0.32419
391.0000,0.325855
390.5000,0.329207
390.0000,0.331534
389.5000,0.335555
389.0000,0.33878
388.5000,0.342844
388.0000,0.345432
387.5000,0.347217
387.0000,0.349268
386.5000,0.354829
386.0000,0.357674
385.5000,0.361039
385.0000,0.360383
384.5000,0.363178
384.0000,0.367178
383.5000,0.370416
383.0000,0.373369
382.5000,0.375769
382.0000,0.379211
381.5000,0.383161
381.0000,0.386586
380.5000,0.391375
380.0000,0.394619
379.5000,0.399945
379.0000,0.401941
378.5000,0.405981
378.0000,0.408504
377.5000,0.413071
377.0000,0.416767
376.5000,0.42216
376.0000,0.425053
375.5000,0.430803
375.0000,0.432581
374.5000,0.437675
374.0000,0.438683
373.5000,0.444669
373.0000,0.448114
372.5000,0.451563
372.0000,0.454055
371.5000,0.457802
371.0000,0.461191
370.5000,0.46279
370.0000,0.470562
369.5000,0.476263
369.0000,0.478216
368.5000,0.47878
368.0000,0.479526
367.5000,0.488075
367.0000,0.49078
366.5000,0.493675
366.0000,0.493671
365.5000,0.49632
365.0000,0.498505
364.5000,0.501042
364.0000,0.502867
363.5000,0.509913
363.0000,0.511359
362.5000,0.512772
362.0000,0.515399
361.5000,0.518052
361.0000,0.519672
360.5000,0.521191
360.0000,0.525349
359.5000,0.528893
359.0000,0.530743
358.5000,0.52906
358.0000,0.529114
357.5000,0.530272
357.0000,0.533137
356.5000,0.53536
356.0000,0.536864
355.5000,0.543379
355.0000,0.543402
354.5000,0.536756
354.0000,0.535992
353.5000,0.539179
353.0000,0.544382
352.5000,0.547472
352.0000,0.54875
351.5000,0.553997
351.0000,0.552417
350.5000,0.552825
350.0000,0.554529
349.5000,0.552454
349.0000,0.550114
348.5000,0.543639
348.0000,0.543417
347.5000,0.547532
347.0000,0.548527
346.5000,0.550089
346.0000,0.550804
345.5000,0.555618
345.0000,0.554062
344.5000,0.550355
344.0000,0.544483
343.5000,0.542576
343.0000,0.545388
342.5000,0.544679
342.0000,0.540367
341.5000,0.540683
341.0000,0.544665
340.5000,0.542208
340.0000,0.526108
339.5000,0.525984
339.0000,0.525428
338.5000,0.523302
338.0000,0.524289
337.5000,0.523602
337.0000,0.523223
336.5000,0.520863
336.0000,0.520169
335.5000,0.52086
335.0000,0.521775
334.5000,0.523377
334.0000,0.525803
333.5000,0.527633
333.0000,0.529582
332.5000,0.531869
332.0000,0.534774
331.5000,0.539524
331.0000,0.541723
330.5000,0.547812
330.0000,0.552151
329.5000,0.561208
329.0000,0.567101
328.5000,0.576987
328.0000,0.584288
327.5000,0.597584
327.0000,0.609076
326.5000,0.627016
326.0000,0.641027
325.5000,0.664314
325.0000,0.680999
324.5000,0.709804
324.0000,0.731386
323.5000,0.7693
323.0000,0.797984
322.5000,0.843209
322.0000,0.87648
321.5000,0.933871
321.0000,0.978375
320.5000,1.04692
320.0000,1.09787
319.5000,1.17764
319.0000,1.23468
318.5000,1.31863
318.0000,1.37866
317.5000,1.48407
317.0000,1.55688
316.5000,1.6661
316.0000,1.73641
315.5000,1.84357
315.0000,1.92439
314.5000,2.02162
314.0000,2.09829
313.5000,2.25368
313.0000,2.38254
312.5000,2.62215
312.0000,2.78614
311.5000,3.26567
311.0000,7
310.5000,7
310.0000,7
309.5000,7
309.0000,7
308.5000,7
308.0000,7
307.5000,7
307.0000,7
306.5000,7
306.0000,7
305.5000,7
305.0000,7
304.5000,7
304.0000,7
303.5000,7
303.0000,7
302.5000,7
302.0000,7
301.5000,7
301.0000,7
300.5000,7
300.0000,7

##### Extended Information
[Comments]
Sample name
Comment
User
Division
