CMM3-035X3
63156, 123778, -337.0208, -0.561430
63157, 123703, -337.1675, -0.561674
63158, 123623, -337.3142, -0.561919
63159, 123518, -337.4609, -0.562163
63160, 123327, -337.6076, -0.562407
63161, 123504, -337.7544, -0.562652
63162, 123696, -337.9011, -0.562896
63163, 123657, -338.0478, -0.563141
63164, 123671, -338.1945, -0.563385
63165, 123950, -338.3412, -0.563630
63166, 123904, -338.4879, -0.563874
63167, 123936, -338.6347, -0.564118
63168, 123884, -338.7814, -0.564363
63169, 123744, -338.9281, -0.564607
63170, 123602, -339.0748, -0.564852
63171, 123340, -339.2215, -0.565096
63172, 123354, -339.3683, -0.565340
63173, 123497, -339.5150, -0.565585
63174, 123749, -339.6617, -0.565829
63175, 123797, -339.8084, -0.566074
63176, 123918, -339.9551, -0.566318
63177, 123739, -340.1019, -0.566563
63178, 123540, -340.2486, -0.566807
63179, 123929, -340.3953, -0.567051
63180, 123910, -340.5420, -0.567296
63181, 123538, -340.6887, -0.567540
63182, 123335, -340.8355, -0.567785
63183, 123416, -340.9822, -0.568029
63184, 123646, -341.1289, -0.568273
63185, 123923, -341.2756, -0.568518
63186, 123887, -341.4223, -0.568762
63187, 123777, -341.5691, -0.569007
63188, 123681, -341.7158, -0.569251
63189, 123447, -341.8625, -0.569495
63190, 123415, -342.0092, -0.569740
63191, 123606, -342.1559, -0.569984
63192, 123616, -342.3026, -0.570229
63193, 123231, -342.4494, -0.570473
63194, 123400, -342.5961, -0.570718
63195, 123539, -342.7428, -0.570962
63196, 123705, -342.8895, -0.571206
63197, 124131, -343.0362, -0.571451
63198, 124145, -343.1830, -0.571695
63199, 123766, -343.3297, -0.571940
63200, 123478, -343.4764, -0.572184
63201, 123372, -343.6231, -0.572428
63202, 123237, -343.7698, -0.572673
63203, 123311, -343.9166, -0.572917
63204, 123771, -344.0633, -0.573162
63205, 123823, -344.2100, -0.573406
63206, 124051, -344.3567, -0.573651
63207, 123874, -344.5034, -0.573895
63208, 123550, -344.6502, -0.574139
63209, 123315, -344.7969, -0.574384
63210, 123385, -344.9436, -0.574628
63211, 123462, -345.0903, -0.574873
63212, 123310, -345.2370, -0.575117
63213, 123296, -345.3837, -0.575361
63214, 123158, -345.5305, -0.575606
63215, 122991, -345.6772, -0.575850
63216, 123132, -345.8239, -0.576095
63217, 123275, -345.9706, -0.576339
63218, 123131, -346.1173, -0.576583
63219, 122894, -346.2641, -0.576828
63220, 123100, -346.4108, -0.577072
63221, 123151, -346.5575, -0.577317
63222, 123224, -346.7042, -0.577561
63223, 123421, -346.8509, -0.577806
63224, 123510, -346.9977, -0.578050
63225, 123466, -347.1444, -0.578294
63226, 123385, -347.2911, -0.578539
63227, 123399, -347.4378, -0.578783
63228, 123555, -347.5845, -0.579028
63229, 123384, -347.7313, -0.579272
63230, 123067, -347.8780, -0.579516
63231, 122755, -348.0247, -0.579761
63232, 122855, -348.1714, -0.580005
63233, 122718, -348.3181, -0.580250
63234, 122626, -348.4648, -0.580494
63235, 122709, -348.6116, -0.580739
63236, 122510, -348.7583, -0.580983
63237, 122331, -348.9050, -0.581227
63238, 122526, -349.0517, -0.581472
63239, 122730, -349.1984, -0.581716
63240, 122630, -349.3452, -0.581961
63241, 122753, -349.4919, -0.582205
63242, 123028, -349.6386, -0.582449
63243, 122861, -349.7853, -0.582694
63244, 122760, -349.9320, -0.582938
63245, 122774, -350.0788, -0.583183
63246, 122913, -350.2255, -0.583427
63247, 123013, -350.3722, -0.583671
63248, 123135, -350.5189, -0.583916
63249, 123148, -350.6656, -0.584160
63250, 123046, -350.8124, -0.584405
63251, 123268, -350.9591, -0.584649
63252, 123234, -351.1058, -0.584894
63253, 123057, -351.2525, -0.585138
63254, 123017, -351.3992, -0.585382
63255, 123116, -351.5460, -0.585627
63256, 123153, -351.6927, -0.585871
63257, 122937, -351.8394, -0.586116
63258, 122969, -351.9861, -0.586360
63259, 123082, -352.1328, -0.586604
63260, 122975, -352.2795, -0.586849
63261, 123006, -352.4263, -0.587093
63262, 123235, -352.5730, -0.587338
63263, 123466, -352.7197, -0.587582
63264, 123385, -352.8664, -0.587827
63265, 123235, -353.0131, -0.588071
63266, 123183, -353.1599, -0.588315
63267, 123248, -353.3066, -0.588560
63268, 123193, -353.4533, -0.588804
63269, 123309, -353.6000, -0.589049
63270, 123310, -353.7467, -0.589293
63271, 123208, -353.8935, -0.589537
63272, 123374, -354.0402, -0.589782
63273, 123512, -354.1869, -0.590026
63274, 123638, -354.3336, -0.590271
63275, 123713, -354.4803, -0.590515
63276, 123361, -354.6271, -0.590759
63277, 123201, -354.7738, -0.591004
63278, 122926, -354.9205, -0.591248
63279, 122511, -355.0672, -0.591493
63280, 122506, -355.2139, -0.591737
63281, 122820, -355.3606, -0.591982
63282, 123175, -355.5074, -0.592226
63283, 123355, -355.6541, -0.592470
63284, 123357, -355.8008, -0.592715
63285, 123331, -355.9475, -0.592959
63286, 123160, -356.0942, -0.593204
63287, 123032, -356.2410, -0.593448
63288, 123171, -356.3877, -0.593692
63289, 123226, -356.5344, -0.593937
63290, 123006, -356.6811, -0.594181
63291, 122854, -356.8278, -0.594426
63292, 122505, -356.9746, -0.594670
63293, 122438, -357.1213, -0.594915
63294, 122526, -357.2680, -0.595159
63295, 122681, -357.4147, -0.595403
63296, 122500, -357.5614, -0.595648
63297, 122464, -357.7082, -0.595892
63298, 122760, -357.8549, -0.596137
63299, 122810, -358.0016, -0.596381
63300, 122605, -358.1483, -0.596625
63301, 122365, -358.2950, -0.596870
63302, 122300, -358.4418, -0.597114
63303, 122254, -358.5885, -0.597359
63304, 122059, -358.7352, -0.597603
63305, 122133, -358.8819, -0.597847
63306, 122233, -359.0286, -0.598092
63307, 122222, -359.1753, -0.598336
63308, 121933, -359.3221, -0.598581
63309, 121799, -359.4688, -0.598825
63310, 121945, -359.6155, -0.599070
63311, 121795, -359.7622, -0.599314
63312, 121898, -359.9089, -0.599558
63313, 122336, -360.0557, -0.599803
63314, 122346, -360.2024, -0.600047
63315, 122321, -360.3491, -0.600292
63316, 122238, -360.4958, -0.600536
63317, 122436, -360.6425, -0.600780
63318, 122419, -360.7893, -0.601025
63319, 122360, -360.9360, -0.601269
63320, 122463, -361.0827, -0.601514
63321, 122264, -361.2294, -0.601758
63322, 122038, -361.3761, -0.602003
63323, 121778, -361.5229, -0.602247
63324, 121812, -361.6696, -0.602491
63325, 122133, -361.8163, -0.602736
63326, 122424, -361.9630, -0.602980
63327, 122569, -362.1097, -0.603225
63328, 121956, -362.2564, -0.603469
63329, 121613, -362.4032, -0.603713
63330, 121748, -362.5499, -0.603958
63331, 122030, -362.6966, -0.604202
63332, 122079, -362.8433, -0.604447
63333, 122323, -362.9900, -0.604691
63334, 122679, -363.1368, -0.604935
63335, 123142, -363.2835, -0.605180
63336, 123114, -363.4302, -0.605424
63337, 122797, -363.5769, -0.605669
63338, 122416, -363.7236, -0.605913
63339, 122234, -363.8704, -0.606158
63340, 122033, -364.0171, -0.606402
63341, 122338, -364.1638, -0.606646
63342, 122661, -364.3105, -0.606891
63343, 122489, -364.4572, -0.607135
63344, 122240, -364.6040, -0.607380
63345, 122216, -364.7507, -0.607624
63346, 122168, -364.8974, -0.607868
63347, 122157, -365.0441, -0.608113
63348, 122140, -365.1908, -0.608357
63349, 122165, -365.3375, -0.608602
63350, 122216, -365.4843, -0.608846
63351, 122145, -365.6310, -0.609091
63352, 122141, -365.7777, -0.609335
63353, 122410, -365.9244, -0.609579
63354, 122626, -366.0711, -0.609824
63355, 122614, -366.2179, -0.610068
63356, 122359, -366.3646, -0.610313
63357, 122196, -366.5113, -0.610557
63358, 122393, -366.6580, -0.610801
63359, 122443, -366.8047, -0.611046
63360, 122448, -366.9515, -0.611290
63361, 122215, -367.0982, -0.611535
63362, 122262, -367.2449, -0.611779
63363, 122326, -367.3916, -0.612023
63364, 122197, -367.5383, -0.612268
63365, 122064, -367.6851, -0.612512
63366, 122111, -367.8318, -0.612757
63367, 122390, -367.9785, -0.613001
63368, 122698, -368.1252, -0.613246
63369, 122809, -368.2719, -0.613490
63370, 122299, -368.4187, -0.613734
63371, 122145, -368.5654, -0.613979
63372, 122556, -368.7121, -0.614223
63373, 122603, -368.8588, -0.614468
63374, 121913, -369.0055, -0.614712
63375, 121659, -369.1522, -0.614956
63376, 121712, -369.2990, -0.615201
63377, 121737, -369.4457, -0.615445
63378, 121996, -369.5924, -0.615690
63379, 122267, -369.7391, -0.615934
63380, 122434, -369.8858, -0.616179
63381, 122379, -370.0326, -0.616423
63382, 122144, -370.1793, -0.616667
63383, 122070, -370.3260, -0.616912
63384, 121949, -370.4727, -0.617156
63385, 122076, -370.6194, -0.617401
63386, 122353, -370.7662, -0.617645
63387, 122442, -370.9129, -0.617889
63388, 122413, -371.0596, -0.618134
63389, 122200, -371.2063, -0.618378
63390, 122004, -371.3530, -0.618623
63391, 121965, -371.4998, -0.618867
63392, 122393, -371.6465, -0.619111
63393, 122636, -371.7932, -0.619356
63394, 122605, -371.9399, -0.619600
63395, 122275, -372.0866, -0.619845
63396, 122040, -372.2333, -0.620089
63397, 122080, -372.3801, -0.620334
63398, 122044, -372.5268, -0.620578
63399, 121811, -372.6735, -0.620822
63400, 121845, -372.8202, -0.621067
63401, 121778, -372.9669, -0.621311
63402, 121899, -373.1137, -0.621556
63403, 122229, -373.2604, -0.621800
63404, 122170, -373.4071, -0.622044
63405, 122354, -373.5538, -0.622289
63406, 122468, -373.7005, -0.622533
63407, 122206, -373.8473, -0.622778
63408, 121783, -373.9940, -0.623022
63409, 121466, -374.1407, -0.623266
63410, 121287, -374.2874, -0.623511
63411, 121576, -374.4341, -0.623755
63412, 121636, -374.5809, -0.624000
63413, 121266, -374.7276, -0.624244
63414, 121148, -374.8743, -0.624489
63415, 121129, -375.0210, -0.624733
63416, 121191, -375.1677, -0.624977
63417, 121232, -375.3145, -0.625222
63418, 121478, -375.4612, -0.625466
63419, 121709, -375.6079, -0.625711
63420, 121864, -375.7546, -0.625955
63421, 122160, -375.9013, -0.626199
63422, 121992, -376.0480, -0.626444
63423, 121645, -376.1948, -0.626688
63424, 121662, -376.3415, -0.626933
63425, 121700, -376.4882, -0.627177
63426, 121758, -376.6349, -0.627422
63427, 121691, -376.7816, -0.627666
63428, 121701, -376.9284, -0.627910
63429, 121674, -377.0751, -0.628155
63430, 121610, -377.2218, -0.628399
63431, 121513, -377.3685, -0.628644
63432, 121803, -377.5152, -0.628888
63433, 121691, -377.6620, -0.629132
63434, 121580, -377.8087, -0.629377
63435, 121586, -377.9554, -0.629621
63436, 121867, -378.1021, -0.629866
63437, 122029, -378.2488, -0.630110
63438, 121903, -378.3956, -0.630354
63439, 121749, -378.5423, -0.630599
63440, 121504, -378.6890, -0.630843
63441, 121283, -378.8357, -0.631088
63442, 121115, -378.9824, -0.631332
63443, 121513, -379.1291, -0.631577
63444, 121620, -379.2759, -0.631821
63445, 121338, -379.4226, -0.632065
63446, 121345, -379.5693, -0.632310
63447, 121315, -379.7160, -0.632554
63448, 121180, -379.8627, -0.632799
63449, 121153, -380.0095, -0.633043
63450, 121148, -380.1562, -0.633287
63451, 121154, -380.3029, -0.633532
63452, 121156, -380.4496, -0.633776
63453, 121392, -380.5963, -0.634021
63454, 121513, -380.7431, -0.634265
63455, 121604, -380.8898, -0.634510
63456, 121616, -381.0365, -0.634754
63457, 121599, -381.1832, -0.634998
63458, 121831, -381.3299, -0.635243
63459, 121812, -381.4767, -0.635487
63460, 121549, -381.6234, -0.635732
63461, 121554, -381.7701, -0.635976
63462, 121837, -381.9168, -0.636220
63463, 122055, -382.0635, -0.636465
63464, 122249, -382.2102, -0.636709
63465, 122080, -382.3570, -0.636954
63466, 121960, -382.5037, -0.637198
63467, 121624, -382.6504, -0.637442
63468, 121410, -382.7971, -0.637687
63469, 121094, -382.9438, -0.637931
63470, 121136, -383.0906, -0.638176
63471, 121102, -383.2373, -0.638420
63472, 121242, -383.3840, -0.638665
63473, 121215, -383.5307, -0.638909
63474, 121217, -383.6774, -0.639153
63475, 121439, -383.8242, -0.639398
63476, 121667, -383.9709, -0.639642
63477, 121763, -384.1176, -0.639887
63478, 121789, -384.2643, -0.640131
63479, 121731, -384.4110, -0.640375
63480, 121593, -384.5578, -0.640620
63481, 121564, -384.7045, -0.640864
63482, 121551, -384.8512, -0.641109
63483, 121346, -384.9979, -0.641353
63484, 121290, -385.1446, -0.641598
63485, 121293, -385.2914, -0.641842
63486, 121394, -385.4381, -0.642086
63487, 121318, -385.5848, -0.642331
63488, 121424, -385.7315, -0.642575
63489, 121431, -385.8782, -0.642820
63490, 121190, -386.0249, -0.643064
63491, 121111, -386.1717, -0.643308
63492, 121297, -386.3184, -0.643553
63493, 121437, -386.4651, -0.643797
63494, 121450, -386.6118, -0.644042
63495, 121363, -386.7585, -0.644286
63496, 121536, -386.9053, -0.644530
63497, 121717, -387.0520, -0.644775
63498, 121423, -387.1987, -0.645019
63499, 120838, -387.3454, -0.645264
63500, 120699, -387.4921, -0.645508
63501, 120888, -387.6389, -0.645753
63502, 120943, -387.7856, -0.645997
63503, 120900, -387.9323, -0.646241
63504, 121053, -388.0790, -0.646486
63505, 121207, -388.2257, -0.646730
63506, 121414, -388.3725, -0.646975
63507, 121381, -388.5192, -0.647219
63508, 121137, -388.6659, -0.647463
63509, 121058, -388.8126, -0.647708
63510, 120837, -388.9593, -0.647952
63511, 120772, -389.1060, -0.648197
63512, 120749, -389.2528, -0.648441
63513, 120793, -389.3995, -0.648686
63514, 120779, -389.5462, -0.648930
63515, 120819, -389.6929, -0.649174
63516, 120895, -389.8396, -0.649419
63517, 121084, -389.9864, -0.649663
63518, 121296, -390.1331, -0.649908
63519, 121151, -390.2798, -0.650152
63520, 120993, -390.4265, -0.650396
63521, 121217, -390.5732, -0.650641
63522, 121416, -390.7200, -0.650885
63523, 121466, -390.8667, -0.651130
63524, 121295, -391.0134, -0.651374
63525, 120966, -391.1601, -0.651618
63526, 120786, -391.3068, -0.651863
63527, 121064, -391.4536, -0.652107
63528, 121331, -391.6003, -0.652352
63529, 121326, -391.7470, -0.652596
63530, 121205, -391.8937, -0.652841
63531, 121039, -392.0404, -0.653085
63532, 121076, -392.1871, -0.653329
63533, 121107, -392.3339, -0.653574
63534, 121150, -392.4806, -0.653818
63535, 121210, -392.6273, -0.654063
63536, 121223, -392.7740, -0.654307
63537, 121121, -392.9207, -0.654551
63538, 121340, -393.0675, -0.654796
63539, 121573, -393.2142, -0.655040
63540, 121294, -393.3609, -0.655285
63541, 120971, -393.5076, -0.655529
63542, 120938, -393.6543, -0.655774
63543, 121015, -393.8011, -0.656018
63544, 120852, -393.9478, -0.656262
63545, 120859, -394.0945, -0.656507
63546, 120996, -394.2412, -0.656751
63547, 120895, -394.3879, -0.656996
63548, 120631, -394.5347, -0.657240
63549, 120852, -394.6814, -0.657484
63550, 120851, -394.8281, -0.657729
63551, 120864, -394.9748, -0.657973
63552, 120833, -395.1215, -0.658218
63553, 120732, -395.2683, -0.658462
63554, 120731, -395.4150, -0.658706
63555, 120877, -395.5617, -0.658951
63556, 120961, -395.7084, -0.659195
63557, 120977, -395.8551, -0.659440
63558, 120941, -396.0018, -0.659684
63559, 120885, -396.1486, -0.659929
63560, 120886, -396.2953, -0.660173
63561, 120867, -396.4420, -0.660417
63562, 121072, -396.5887, -0.660662
63563, 121228, -396.7354, -0.660906
63564, 121199, -396.8822, -0.661151
63565, 121302, -397.0289, -0.661395
63566, 121123, -397.1756, -0.661639
63567, 120955, -397.3223, -0.661884
63568, 120953, -397.4690, -0.662128
63569, 120898, -397.6158, -0.662373
63570, 121019, -397.7625, -0.662617
63571, 121196, -397.9092, -0.662862
63572, 121097, -398.0559, -0.663106
63573, 121170, -398.2026, -0.663350
63574, 121160, -398.3494, -0.663595
63575, 121146, -398.4961, -0.663839
63576, 121332, -398.6428, -0.664084
63577, 121248, -398.7895, -0.664328
63578, 120850, -398.9362, -0.664572
63579, 120773, -399.0829, -0.664817
63580, 121004, -399.2297, -0.665061
63581, 121280, -399.3764, -0.665306
63582, 121413, -399.5231, -0.665550
63583, 121120, -399.6698, -0.665794
63584, 120900, -399.8165, -0.666039
63585, 120957, -399.9633, -0.666283
63586, 120991, -400.1100, -0.666528
63587, 121231, -400.2567, -0.666772
63588, 121190, -400.4034, -0.667017
63589, 120925, -400.5501, -0.667261
63590, 120778, -400.6969, -0.667505
63591, 120931, -400.8436, -0.667750
63592, 121408, -400.9903, -0.667994
63593, 121485, -401.1370, -0.668239
63594, 121326, -401.2837, -0.668483
63595, 121442, -401.4305, -0.668727
63596, 121350, -401.5772, -0.668972
63597, 121114, -401.7239, -0.669216
63598, 120858, -401.8706, -0.669461
63599, 120663, -402.0173, -0.669705
63600, 120758, -402.1641, -0.669950
63601, 120710, -402.3108, -0.670194
63602, 120426, -402.4575, -0.670438
63603, 120761, -402.6042, -0.670683
63604, 120910, -402.7509, -0.670927
63605, 120675, -402.8976, -0.671172
63606, 120674, -403.0444, -0.671416
63607, 120495, -403.1911, -0.671660
63608, 120369, -403.3378, -0.671905
63609, 120411, -403.4845, -0.672149
63610, 120452, -403.6312, -0.672394
63611, 120350, -403.7780, -0.672638
63612, 120145, -403.9247, -0.672882
63613, 120157, -404.0714, -0.673127
63614, 120201, -404.2181, -0.673371
63615, 119977, -404.3648, -0.673616
63616, 119810, -404.5116, -0.673860
63617, 119718, -404.6583, -0.674105
63618, 119859, -404.8050, -0.674349
63619, 120594, -404.9517, -0.674593
63620, 120725, -405.0984, -0.674838
63621, 120504, -405.2452, -0.675082
63622, 120246, -405.3919, -0.675327
63623, 120113, -405.5386, -0.675571
63624, 120409, -405.6853, -0.675815
63625, 120526, -405.8320, -0.676060
63626, 120346, -405.9787, -0.676304
63627, 120126, -406.1255, -0.676549
63628, 120268, -406.2722, -0.676793
63629, 120199, -406.4189, -0.677038
63630, 120315, -406.5656, -0.677282
63631, 120335, -406.7123, -0.677526
63632, 120098, -406.8591, -0.677771
63633, 119795, -407.0058, -0.678015
63634, 119955, -407.1525, -0.678260
63635, 120038, -407.2992, -0.678504
63636, 119912, -407.4459, -0.678748
63637, 120198, -407.5927, -0.678993
63638, 120405, -407.7394, -0.679237
63639, 120633, -407.8861, -0.679482
63640, 120618, -408.0328, -0.679726
63641, 120473, -408.1795, -0.679970
63642, 120254, -408.3263, -0.680215
63643, 120202, -408.4730, -0.680459
63644, 120386, -408.6197, -0.680704
63645, 120455, -408.7664, -0.680948
63646, 120406, -408.9131, -0.681193
63647, 120304, -409.0598, -0.681437
63648, 120213, -409.2066, -0.681681
63649, 120508, -409.3533, -0.681926
63650, 120388, -409.5000, -0.682170
63651, 120266, -409.6467, -0.682415
63652, 120374, -409.7934, -0.682659
63653, 120112, -409.9402, -0.682903
63654, 119911, -410.0869, -0.683148
63655, 119964, -410.2336, -0.683392
63656, 120022, -410.3803, -0.683637
63657, 120222, -410.5270, -0.683881
63658, 120310, -410.6738, -0.684126
63659, 120238, -410.8205, -0.684370
63660, 120350, -410.9672, -0.684614
63661, 120346, -411.1139, -0.684859
63662, 120235, -411.2606, -0.685103
63663, 120330, -411.4074, -0.685348
63664, 120377, -411.5541, -0.685592
63665, 120314, -411.7008, -0.685836
63666, 120173, -411.8475, -0.686081
63667, 120078, -411.9942, -0.686325
63668, 120012, -412.1410, -0.686570
63669, 120047, -412.2877, -0.686814
